id,target
144806,36.536913546794544
144807,30.330885541481123
144808,27.964191235396306
144809,26.763782792702624
144810,32.91356744037989
144811,24.07313861731527
144812,32.27978295843138
144813,28.474892806727652
144814,25.11375986090971
144815,25.541302231572168
144816,28.165740093087237
144817,14.184472395598492
144818,19.172678017307895
144819,24.549777501363344
144820,18.92559140587706
144821,19.640710712094627
144822,18.978809580695977
144823,9.409673881118833
144824,19.202593947668664
144825,20.296100415802442
144826,16.893403030780444
144827,20.85618928391977
144828,16.80261787986638
144829,5.28891415822821
144830,19.24964613174225
144831,19.939831524120383
144832,14.614097212147476
144833,22.889900425345044
144834,13.820658583370447
144835,3.737604587124318
144836,18.949195801211776
144837,21.472629849852332
144838,13.687512197630689
144839,24.913752343023905
144840,13.227922652319805
144841,2.1152759431890518
144842,18.211023771203067
144843,25.05919927733509
144844,12.43743922266606
144845,24.952721664900302
144846,14.773208447393053
144847,1.979995136703763
144848,17.64401163033596
144849,27.1961905218568
144850,10.759182495708279
144851,26.388971333108692
144852,14.635890266679073
144853,1.511375363955666
144854,16.898159437427076
144855,29.09632270908838
144856,7.42751891266256
144857,25.770273484911787
144858,13.775341382211511
144859,5.574025287976921
144860,13.944423303151202
144861,27.948940542818317
144862,4.938013527042815
144863,25.829277756656122
144864,12.980805318543057
144865,29.42723182206724
144866,25.409111731592457
144867,31.97265434093027
144868,5.250724457680736
144869,30.450554161180744
144870,29.229479047538778
144871,77.96723563213017
144872,41.211275953931874
144873,42.138623340757825
144874,10.52342365357769
144875,33.64773738342682
144876,41.78957979560619
144877,86.10524505762527
144878,33.59410618108566
144879,44.98193195902733
144880,14.754820445573788
144881,29.271711284518634
144882,33.16980299907996
144883,95.13428945999111
144884,28.97534073519214
144885,41.077761446115474
144886,16.521778203454485
144887,28.836967587160007
144888,29.084258395075818
144889,93.04874863371708
144890,24.569064404529502
144891,36.31047576296385
144892,17.687042254197618
144893,29.351229900063924
144894,24.962361026121187
144895,87.05512554988097
144896,23.353277109837734
144897,32.9529173997147
144898,17.16268168789225
144899,29.389358679741125
144900,19.799327426457882
144901,69.19991838184609
144902,22.584447081767525
144903,30.233975249992668
144904,16.379592993506975
144905,26.762119433082887
144906,18.73341792444559
144907,48.01658068258144
144908,22.286757281717346
144909,27.15746456520362
144910,17.526342654180205
144911,25.78148250524745
144912,17.448091835777173
144913,37.20378690366495
144914,21.636364921653392
144915,24.93419593397041
144916,17.89518376361984
144917,24.291899609946544
144918,16.883896563968978
144919,35.794966225585924
144920,20.882871968769003
144921,24.938626774802795
144922,16.904638367162537
144923,22.480482835063537
144924,16.367189135526367
144925,34.97442032415206
144926,20.259862357819163
144927,25.2770460038548
144928,16.4946108412087
144929,20.631980525149814
144930,15.455772724680697
144931,34.87544075394701
144932,19.94020867696675
144933,25.50763954970742
144934,17.477702609201593
144935,19.338296332697787
144936,15.701556689080611
144937,36.64348058208717
144938,20.40833645841464
144939,26.23002960279033
144940,19.098258120181775
144941,18.55327385864491
144942,15.887040224379783
144943,39.96765909163414
144944,21.34864907188344
144945,28.05354347341356
144946,21.015716936865594
144947,19.693196788820412
144948,16.624143077520788
144949,47.73716651339359
144950,23.393933568782014
144951,30.82690177328065
144952,23.920853632393655
144953,24.49216981640537
144954,18.19306229745455
144955,42.776205261166375
144956,21.71093341310318
144957,28.966407182609025
144958,22.24223117300116
144959,24.466103868744504
144960,17.65484053445992
144961,23.433080434550828
144962,19.378386690849457
144963,26.11272070439833
144964,16.752344411066503
144965,19.335915242203424
144966,15.363477233880326
144967,23.29234756979812
144968,18.594529793977543
144969,23.281757208060107
144970,15.907790267047703
144971,19.19448601893225
144972,16.16515785607586
144973,24.268471708151395
144974,21.39934750810967
144975,21.70329589286371
144976,16.02387296754172
144977,20.374046368335193
144978,19.10048675316672
144979,27.276948607177072
144980,28.564855491907487
144981,24.41964975496856
144982,16.006900454825853
144983,22.276819776437453
144984,22.472650151306997
144985,31.677766343963093
144986,35.75956069184018
144987,27.24721992506066
144988,16.562302542385662
144989,24.19298059396711
144990,27.124130262689977
144991,35.03275421572067
144992,41.37537956744278
144993,29.53536649618953
144994,17.88853987676678
144995,27.974956960954806
144996,31.142871611873893
144997,36.614893019774385
144998,44.65574285594187
144999,32.01930620056677
145000,20.371308962813636
145001,29.875848706947203
145002,37.516049160262845
145003,44.4216542258279
145004,54.789468928033784
145005,42.22720898464984
145006,21.867674959903148
145007,30.944236481633908
145008,48.7579179291329
145009,73.32036342918768
145010,82.9654372428111
145011,62.660829758325136
145012,29.59990615507522
145013,39.62926024669218
145014,77.14040131282263
145015,134.58328533024516
145016,109.54153804217788
145017,82.64177483835694
145018,36.42463703550062
145019,48.258163632617865
145020,93.53692284195685
145021,135.8902245141009
145022,83.1409749162884
145023,68.5858753086468
145024,30.53604109969681
145025,42.14391624450067
145026,71.93650160162562
145027,113.63213014923929
145028,50.30505518650389
145029,54.37498642705275
145030,30.311191792607126
145031,38.60724243291909
145032,48.611152654863936
145033,86.82256790544238
145034,34.393135042890556
145035,43.055014141476626
145036,28.527584847501753
145037,36.15304291515098
145038,31.438062121237362
145039,70.20694511497696
145040,30.983020530300557
145041,37.28824138505914
145042,26.267321005292754
145043,33.46911112087203
145044,27.113961955261747
145045,52.31490695723983
145046,29.598845688881934
145047,34.412806067281586
145048,26.300235143637586
145049,31.469927586030845
145050,24.117664869398645
145051,39.14624836669236
145052,28.046648010815847
145053,29.329697027690166
145054,23.73646873025596
145055,30.565637170148158
145056,21.46367133235142
145057,40.030665813365864
145058,25.37267013469388
145059,26.713212161184128
145060,22.40064408196074
145061,25.80912974390981
145062,18.219068116101436
145063,38.38414387167407
145064,24.651634835207425
145065,23.953994024786226
145066,20.800588344760012
145067,23.589315798183634
145068,16.424890114956877
145069,35.90375846382189
145070,25.376848932540994
145071,23.281859795097574
145072,19.73610016504714
145073,21.366062214643
145074,15.97350443331729
145075,35.55895001546688
145076,26.618841514530043
145077,23.454137307898904
145078,20.0821620978523
145079,21.309579242855605
145080,15.641861954868004
145081,36.95766768077157
145082,27.504862198659605
145083,24.234471079759764
145084,19.477911685793515
145085,22.386285245516273
145086,16.92803602313127
145087,44.75726351630158
145088,30.781743566319864
145089,27.940125144379397
145090,22.10348972355247
145091,24.87121621942014
145092,22.00080449558254
145093,51.515669669858056
145094,36.59980637408579
145095,30.904026392655307
145096,24.509912210355626
145097,28.156620797871838
145098,28.072397139469427
145099,49.37797285967439
145100,37.49128540817273
145101,31.631929443350156
145102,21.90053391123714
145103,27.963343179465006
145104,27.23031116266046
145105,33.36400159726244
145106,30.658276607172102
145107,27.96761557607727
145108,18.1245900620376
145109,24.29353130614667
145110,24.176487279618062
145111,31.300360206939242
145112,28.49626375812931
145113,26.10924732035916
145114,15.250173843607438
145115,22.472830901200236
145116,26.72682131714782
145117,33.031907616581364
145118,28.680693031332147
145119,25.144680221416202
145120,12.519374525729813
145121,22.705742810214833
145122,29.53452330658545
145123,32.781486679482924
145124,29.076035895531582
145125,25.303648506395717
145126,10.560911762235854
145127,24.004332973314987
145128,32.19293045216988
145129,36.26728342222468
145130,28.440528366875224
145131,26.033895652188853
145132,9.695333532053995
145133,25.593725691120916
145134,33.98483241298796
145135,39.230001017063735
145136,30.046994566609673
145137,29.291468811169462
145138,10.836210696097044
145139,27.23095453694955
145140,36.795129152675415
145141,45.26424475377752
145142,33.05629823588723
145143,33.314656785140045
145144,13.738752578577847
145145,28.441365902104963
145146,35.59651473258553
145147,50.78366265071406
145148,37.36297611837708
145149,37.72268934094536
145150,18.197766783366244
145151,30.79541569666275
145152,35.980939566123205
145153,56.44834068221164
145154,44.64866348923443
145155,48.83100331962626
145156,23.11316377893698
145157,36.99198802876845
145158,42.62989510385481
145159,61.40375109408862
145160,49.888040591400774
145161,58.96283262223676
145162,22.858917129898636
145163,40.36947670830913
145164,51.49600541597204
145165,47.36086046580909
145166,46.04986632632791
145167,55.271193349833496
145168,21.781576157597506
145169,34.94225719538926
145170,44.42584242066364
145171,43.93686241704205
145172,46.10789269103315
145173,50.12598736339692
145174,20.34992271109656
145175,34.14451024929549
145176,46.77735226878268
145177,43.09230215608606
145178,44.735703184732174
145179,47.480916050747496
145180,17.96825709392079
145181,35.21717334177932
145182,48.75465982726439
145183,39.45060019819757
145184,43.00542360229165
145185,45.258487754115045
145186,16.478439935006467
145187,33.440992369051195
145188,41.44176878090135
145189,39.02571707567843
145190,41.219699166980405
145191,42.25067681739639
145192,14.674392390716696
145193,30.888682602046405
145194,39.32661114652815
145195,38.833682615811526
145196,39.64051004928934
145197,39.53857753442745
145198,14.966620265260127
145199,31.46266529721187
145200,39.05095140682952
145201,34.56015593672679
145202,35.905756963607054
145203,34.2719078780269
145204,16.377943433042745
145205,30.517885857070617
145206,39.27988369817852
145207,34.751618432199585
145208,32.43278208723304
145209,31.02783544025065
145210,17.44583880972999
145211,28.977203964308035
145212,37.330701075433915
145213,34.417356129551614
145214,31.227697327030988
145215,27.988697646528752
145216,18.08954699379806
145217,26.346241311280682
145218,36.34155834795579
145219,33.082899866017755
145220,30.419694173237513
145221,25.971422396763817
145222,18.568719619629352
145223,24.842361484372425
145224,36.43954322676166
145225,31.764158527739376
145226,28.958276012561658
145227,27.102546843580008
145228,19.576044091851195
145229,25.350172132972656
145230,36.1588977339814
145231,36.14161263362147
145232,30.59884828634217
145233,30.17753480418045
145234,21.750784504019293
145235,26.86234256982569
145236,39.70393323001331
145237,38.23363781408747
145238,35.16016932543746
145239,33.979197592129914
145240,23.855994269193125
145241,29.329392091281875
145242,51.529709348807124
145243,37.96403745797031
145244,33.83546927662388
145245,33.40691706542568
145246,22.61806320626894
145247,26.14758121130405
145248,51.71438875671314
145249,31.96092379930657
145250,30.145836626953542
145251,32.27427108628775
145252,19.269223043549797
145253,24.631750433224607
145254,38.04275658277646
145255,28.539240626563
145256,25.55538815651989
145257,31.490421244823118
145258,17.531799780949587
145259,22.8152509909798
145260,30.70605317561302
145261,28.1608201822854
145262,21.98925369158205
145263,30.44408054297705
145264,16.12563930502138
145265,24.591004880737938
145266,26.22854023590047
145267,26.298016627369627
145268,18.24361253580531
145269,29.26395772944703
145270,14.171630023134913
145271,24.524301060592737
145272,21.48023361429973
145273,28.313904664928256
145274,16.163810545383345
145275,29.31489527939782
145276,14.633519911309083
145277,24.68145289173757
145278,21.23697110638222
145279,30.811243793961086
145280,15.422432232855309
145281,31.752661986795715
145282,15.470855529110052
145283,25.517656487845773
145284,23.83159109895411
145285,30.4697026128268
145286,18.091064371912246
145287,33.844398496239016
145288,16.398813429651582
145289,27.211707059829813
145290,24.077582762755608
145291,30.695612563828835
145292,21.8093087603103
145293,35.16539507180486
145294,16.50782591980471
145295,29.287414235438423
145296,25.775064595827146
145297,32.38595822096669
145298,28.50128846078977
145299,39.32934045052849
145300,18.851894509458706
145301,34.52382768076162
145302,32.09092883020842
145303,45.259707440890935
145304,33.84061400920014
145305,45.06029390472411
145306,22.181480169915066
145307,37.92617787464398
145308,38.4571356241428
145309,39.9239897456586
145310,30.61188053400156
145311,45.0598304682715
145312,21.09927487915607
145313,34.18220951494124
145314,40.72204153779307
145315,42.32801012153766
145316,29.46625652072102
145317,44.60431755654414
145318,20.16855060513953
145319,31.785402846867413
145320,40.937142279468596
145321,42.84165590928584
145322,28.284664827737615
145323,41.56254261359182
145324,19.491228259635715
145325,34.681709274070826
145326,39.74916325294116
145327,48.19189371090431
145328,27.100678040288233
145329,42.252749005737606
145330,19.707180850354405
145331,32.700443809276386
145332,37.093183780221004
145333,46.37564207578291
145334,25.7952986462728
145335,39.74702188805769
145336,17.99880794959055
145337,30.06782593587804
145338,33.9841574458571
145339,46.67444393994601
145340,23.433287465021092
145341,35.42306911637337
145342,17.51241316879787
145343,27.87349499083735
145344,32.561494970298774
145345,40.299268294475766
145346,22.421561792980487
145347,33.71792493666567
145348,17.637155210071747
145349,27.092120134174014
145350,28.48444280055211
145351,33.46689142482601
145352,21.75386685324259
145353,30.01428937856098
145354,17.45601806152634
145355,27.120179763783376
145356,24.407790349528454
145357,31.086232895150076
145358,21.109489908692595
145359,27.17740482249923
145360,17.87016408103827
145361,25.59720895997426
145362,20.96330639003333
145363,28.14558827090365
145364,20.382368879928645
145365,24.737410717777895
145366,18.379372064510118
145367,24.363452302581983
145368,18.22898719934694
145369,26.403925653874825
145370,19.533359183572752
145371,25.585150522665714
145372,18.878393230896112
145373,25.694504182927723
145374,15.89641100423396
145375,27.88025125101538
145376,20.13883915556196
145377,28.356274275038487
145378,19.879407613562737
145379,27.585960610020155
145380,16.3362739323567
145381,29.571351484912164
145382,23.54477650781155
145383,29.77910618712644
145384,22.201172595579838
145385,30.328215419977255
145386,17.01084863760015
145387,25.84143260142504
145388,21.7437974621074
145389,28.096733982213344
145390,22.814107376577088
145391,27.0989207957243
145392,15.426376694216694
145393,16.1942457124422
145394,14.89400464698557
145395,25.078247287507565
145396,18.032423383303506
145397,22.162264765367773
145398,12.84641609977636
145399,10.253664727172676
145400,14.677000974210829
145401,22.855327262482888
145402,17.171361340536794
145403,23.445331870191687
145404,11.38006814299413
145405,7.751839710624258
145406,16.510044100876037
145407,22.46541871508024
145408,17.78229066041061
145409,25.64021501885861
145410,11.119416406907265
145411,7.71065248329292
145412,18.666400923610365
145413,22.437567076492066
145414,20.46329962977523
145415,27.508879939750702
145416,13.214280139892653
145417,8.559253646190552
145418,20.65740253849771
145419,24.117272380582854
145420,23.39004515084083
145421,29.24675107572109
145422,16.655069969568636
145423,12.367635703799163
145424,22.129222998978697
145425,27.813075927461306
145426,23.854212025558308
145427,30.568300220666327
145428,19.21363614744368
145429,17.34094382586127
145430,24.262608977451862
145431,33.293117352270315
145432,23.62866303265279
145433,30.51665097589282
145434,22.41598728258852
145435,22.18557527616114
145436,27.74584056711318
145437,38.37873537710664
145438,23.251893229376574
145439,31.913316081696774
145440,25.78838367721671
145441,44.413471941419054
145442,43.61905451482997
145443,51.88353696647392
145444,28.949880370421873
145445,39.24989739717788
145446,41.33661294545557
145447,98.23131799423112
145448,56.46840230947353
145449,75.96964238334513
145450,36.020176623409654
145451,54.45383826247247
145452,59.3717304108289
145453,119.31913407438768
145454,43.682176552655946
145455,63.15734343584993
145456,35.35606726817717
145457,51.546152529952124
145458,43.279188121058475
145459,126.61061687899296
145460,34.813989742814826
145461,57.85854619624364
145462,37.29374991334453
145463,45.384022956789316
145464,35.8877004184803
145465,114.99939259353373
145466,34.64365061324488
145467,45.28444699272822
145468,37.38610151011301
145469,45.269887923414075
145470,36.05123976038658
145471,107.67119113029655
145472,32.049959689970315
145473,42.59803552923998
145474,31.645312367609367
145475,40.20196399941734
145476,34.52069180411856
145477,110.440477657352
145478,30.899905572790832
145479,41.34835552027053
145480,28.74897470339798
145481,38.001252781349756
145482,30.442737149785213
145483,114.30064448888052
145484,31.520239645216304
145485,38.75569643147927
145486,26.66098345644981
145487,36.47453572168131
145488,25.207716657614426
145489,95.6195076670134
145490,33.2023317918682
145491,40.96978047568178
145492,24.683147333635937
145493,33.8521098197699
145494,24.14058356254565
145495,81.90905960843591
145496,35.10237112553176
145497,41.38742186097824
145498,23.34346798280533
145499,32.20422724909323
145500,24.605475499424788
145501,67.50437284880913
145502,36.526812467342566
145503,40.03854435268584
145504,23.014837433986564
145505,31.06675730998393
145506,23.33301969208292
145507,60.17001643473161
145508,38.60436773540112
145509,37.13638075302993
145510,22.845241494728448
145511,30.08870549429388
145512,22.40815326225231
145513,54.99422694616992
145514,39.03432998345717
145515,36.287825642101886
145516,23.121146651618155
145517,30.532280684463224
145518,22.932716587022803
145519,57.8640585766884
145520,40.06133405876824
145521,41.96950221449034
145522,23.660225166008185
145523,32.712519684519634
145524,24.183426629080255
145525,60.981506083275555
145526,45.04612081094145
145527,48.63296273365858
145528,25.13539685071677
145529,35.87858942351086
145530,27.43752655209754
145531,51.03134119191044
145532,43.106682003982165
145533,46.498009194098096
145534,23.706846605460797
145535,33.87471822738081
145536,27.040381534642005
145537,21.210724501115756
145538,23.355035307186935
145539,33.30587866727058
145540,20.216027084341313
145541,28.58676621074093
145542,19.055272806828928
145543,19.58578272808999
145544,19.1413129218331
145545,28.579489471365036
145546,20.454207127668997
145547,28.550728586663052
145548,16.480602958293687
145549,17.17816959064642
145550,18.58691800969469
145551,23.761511369538052
145552,22.51135848720519
145553,30.186034270849024
145554,16.39189473281292
145555,15.68669817021822
145556,17.797404332662943
145557,21.64722708743222
145558,23.874891575661742
145559,28.40839715268636
145560,17.24730504993835
145561,15.09349756314406
145562,15.846773743660968
145563,19.41564540766658
145564,25.37568635576609
145565,27.916606282745523
145566,17.919501550667544
145567,16.04973379763814
145568,14.127912228056408
145569,18.899792810234068
145570,26.626170275343746
145571,28.790497917648196
145572,17.967272328132537
145573,16.341213633889268
145574,13.323748052044824
145575,22.190643331388074
145576,24.996709800904398
145577,30.14322554155852
145578,18.367067287655306
145579,17.958968932458685
145580,15.161110630751097
145581,26.981150443203763
145582,25.348548951932635
145583,31.31223269919282
145584,20.197684186685365
145585,37.62163120095337
145586,28.190438031219596
145587,36.86698308615942
145588,30.242828208392133
145589,36.486548683835245
145590,29.00037464425723
145591,56.303524221141636
145592,37.627765971522095
145593,50.73544506513438
145594,40.447313762326964
145595,44.49327641915571
145596,42.42286214841587
145597,57.6661721927898
145598,32.61329446361711
145599,49.950724092562645
145600,39.10424146551111
145601,45.122470090093465
145602,38.06592876252244
145603,57.55112402079245
145604,30.30602043979329
145605,46.40429222222791
145606,33.92862251908557
145607,41.197541552204115
145608,37.03940749466237
145609,53.4100655138379
145610,28.427721159868106
145611,40.937427231781896
145612,31.42480051304337
145613,38.53500017454675
145614,35.53180962089328
145615,48.847407031666584
145616,25.767786376769806
145617,39.08431161520585
145618,30.055849918227427
145619,36.40333528274315
145620,34.41953442872261
145621,48.10144090749261
145622,25.390618038350738
145623,35.9626830852691
145624,28.870407316013683
145625,33.80575939471325
145626,31.758571724051123
145627,45.658803873502556
145628,24.833586049585385
145629,33.00431567967384
145630,28.362353906056562
145631,32.34380173876566
145632,31.447008904940436
145633,46.849572234424606
145634,25.864884200191565
145635,31.70332969547377
145636,27.74450256659216
145637,31.33452405032403
145638,32.75031902118913
145639,46.63775349178783
145640,27.228775593633223
145641,32.17156651538085
145642,26.419757695645675
145643,30.219924082816195
145644,33.80935484054949
145645,47.71321166660449
145646,29.302209308470132
145647,32.261821180556076
145648,26.31314463734715
145649,29.610965603621878
145650,33.39466765020117
145651,48.97846700939178
145652,31.3973027580779
145653,32.36282134021584
145654,25.587079653470933
145655,29.296250243873022
145656,33.186983920957985
145657,49.49174899717389
145658,34.213986884585445
145659,31.988684944259287
145660,27.271990569058843
145661,30.01199052872378
145662,36.113012138834264
145663,49.83548226900992
145664,34.41273486430092
145665,32.86693653132316
145666,27.79662271740159
145667,33.22040302198435
145668,42.47836410546945
145669,48.28340978971646
145670,38.085917100945906
145671,35.76699024973314
145672,28.718731354319633
145673,37.03446733879169
145674,49.39118889485465
145675,40.35297238766542
145676,38.04149143424815
145677,34.23655790485697
145678,27.97589036526077
145679,31.387504215958025
145680,46.84106795846652
145681,22.646930136906224
145682,23.641476433092173
145683,26.442724393858608
145684,24.541727060829867
145685,25.28213671454163
145686,26.126243769597355
145687,19.382603200455698
145688,21.888807175089898
145689,21.445188213262192
145690,21.941136645261526
145691,23.563587755522384
145692,20.829321200000923
145693,14.227062099023932
145694,18.637696187595953
145695,20.250859759680413
145696,21.04651381108119
145697,21.885925158545067
145698,17.295371392995516
145699,9.822738069388848
145700,15.849021661627381
145701,20.856895197397677
145702,19.914816479858626
145703,21.288835726127648
145704,15.36334242628412
145705,11.758807246710633
145706,13.56117187142946
145707,22.59411559574104
145708,19.02651226025236
145709,19.78238716445234
145710,13.52379292933481
145711,11.780965664983563
145712,11.451901558137106
145713,22.311324775701486
145714,18.639177496406504
145715,21.1062552600601
145716,11.849180898969273
145717,14.837037571329972
145718,12.12053580999856
145719,21.724369365141282
145720,18.63796415120213
145721,21.741707838544176
145722,11.708457139848022
145723,15.946503221347172
145724,12.15107876421861
145725,23.56450453359949
145726,19.63182555088932
145727,21.88339397835331
145728,12.966481814358986
145729,22.923049158925608
145730,14.877507938384863
145731,31.506793046304193
145732,27.306101805729043
145733,27.338375795648865
145734,17.91419471909487
145735,33.60516274414735
145736,22.70837734221869
145737,39.26653428344145
145738,30.20063353501909
145739,34.078458477632694
145740,24.42968602761968
145741,35.81429656271902
145742,26.313160490521028
145743,36.254945651170246
145744,28.282477879077476
145745,31.704181308485122
145746,30.75042841764298
145747,37.47718211633944
145748,27.558201489954282
145749,33.679348269864434
145750,27.900473260959927
145751,31.61409828241786
145752,29.167757328761212
145753,34.96868901810929
145754,27.19522893932835
145755,32.829409877727436
145756,25.875415322773044
145757,30.254867059043246
145758,31.492801981437047
145759,41.54583413984656
145760,28.57852755259536
145761,31.374028443094076
145762,23.63769941587434
145763,27.833581603637295
145764,28.871447028231337
145765,44.85320976593649
145766,30.526274857004655
145767,28.798213870898316
145768,21.972839245128824
145769,28.085447544337192
145770,27.857099818469706
145771,47.19418990847185
145772,29.939117309688935
145773,26.555858004595798
145774,20.72780268206719
145775,26.300459650344507
145776,26.721655366268457
145777,49.60264181217899
145778,28.99996201136531
145779,26.329688691332606
145780,19.948843281706562
145781,25.41690170883221
145782,27.113035343078604
145783,49.49099285199902
145784,29.26989914093932
145785,26.0606257065327
145786,18.7830756380834
145787,23.845174925355884
145788,27.00338171743082
145789,51.97361437889022
145790,30.0673401554309
145791,25.58882849301515
145792,15.846255410593667
145793,22.83580034745389
145794,26.899993089891364
145795,53.347857258433244
145796,31.148188762826525
145797,25.836355373868578
145798,16.11981228008795
145799,22.11663840515113
145800,27.564216741686977
145801,47.049808389005584
145802,31.94597432950242
145803,28.102302109905594
145804,18.27196547309096
145805,23.783151365659883
145806,28.5655997391011
145807,47.034704876534256
145808,33.883564768986844
145809,30.406331691086656
145810,22.0780671706304
145811,27.683997426562357
145812,31.519564144944685
145813,47.34499801946114
145814,41.57408134535804
145815,34.56967152344704
145816,22.91141557892109
145817,29.482268154223192
145818,36.40802969706452
145819,37.91097129795503
145820,42.744222482203014
145821,29.531999759279735
145822,22.933908429869124
145823,26.16015806495461
145824,37.16744124412754
145825,17.080568255942627
145826,26.64738783243751
145827,24.798325277286214
145828,20.700869404267305
145829,22.464151989517294
145830,29.33129640969815
145831,13.438260084079646
145832,21.624892520733795
145833,19.63628040531619
145834,19.018234800292664
145835,22.96882232182357
145836,26.390136947801675
145837,13.596395023287814
145838,17.534660401702904
145839,17.00176766022344
145840,15.883925347964453
145841,24.12225762351433
145842,22.181679522825323
145843,13.933859552304364
145844,13.520158545517564
145845,16.329367634627985
145846,16.362527972873483
145847,25.380092086760893
145848,15.710094596043655
145849,13.462754456737644
145850,10.001625807845835
145851,15.6690900423093
145852,16.374298294969602
145853,26.418614440440546
145854,13.149384629944112
145855,13.094359695308466
145856,8.580579633824179
145857,17.428631416297033
145858,16.56781482493497
145859,27.944529147850172
145860,10.229053593914728
145861,11.093199032542499
145862,9.183497321544005
145863,21.062807029453392
145864,17.324641128944858
145865,25.415492587145074
145866,10.41310009692336
145867,9.102328392793476
145868,11.88073797970472
145869,27.07874657253475
145870,20.619652245871812
145871,26.23293232600741
145872,13.599459867605397
145873,30.080366848527
145874,26.150470160955397
145875,30.39189416214767
145876,27.21179138485845
145877,31.838901020741396
145878,28.631262414135488
145879,63.40614173816742
145880,34.72258817355236
145881,42.45183087622285
145882,34.35608958497548
145883,36.67091349116245
145884,35.99504081690331
145885,73.79313861079106
145886,35.76670948334812
145887,40.48456130084247
145888,35.623494818621936
145889,36.232444867589244
145890,33.34246982056619
145891,83.74804880899174
145892,38.16265212068356
145893,36.86739707366014
145894,35.621540309344425
145895,35.0232431912242
145896,33.34599398852857
145897,93.67512175246006
145898,36.10172927836618
145899,32.749876927966184
145900,33.73331291380855
145901,34.71178357262335
145902,33.992729816785676
145903,102.75324085553636
145904,34.94192249022984
145905,31.0878912480532
145906,30.803361098409603
145907,34.19589866742537
145908,32.7422373154289
145909,98.46031526321742
145910,35.20738156006013
145911,29.90529685421349
145912,27.845339402269566
145913,31.989137309476412
145914,32.779231441985296
145915,102.44229540197378
145916,34.31309617017982
145917,31.383619835729476
145918,25.127392300574833
145919,30.92455054941184
145920,32.690492935010646
145921,90.39240582292163
145922,33.02588063342085
145923,32.08865070752652
145924,24.730005752080785
145925,30.61105986248944
145926,33.434593613347026
145927,75.26914670519679
145928,33.49601978843706
145929,30.689760319066174
145930,23.78174624125652
145931,28.89864318832046
145932,34.51835169343668
145933,70.03286730271465
145934,33.460402060480845
145935,29.535245326586374
145936,23.00458700423481
145937,27.494936543951514
145938,36.402825664129935
145939,67.42709138838987
145940,33.55535099795538
145941,28.275603125345555
145942,22.65358674370986
145943,28.287344878252203
145944,39.42558567125943
145945,62.25919466125855
145946,36.76288042473921
145947,29.121186485443424
145948,23.274717621046506
145949,29.143681506571436
145950,44.07147008324764
145951,62.57431371033038
145952,43.26532628345663
145953,30.37129499549847
145954,25.50739135742302
145955,32.306589179475395
145956,51.61329100176493
145957,64.99468349229352
145958,56.289744960540915
145959,34.84927792205255
145960,28.409561955373547
145961,33.642947378216675
145962,60.92191795420212
145963,50.48514019119997
145964,59.17583300357492
145965,34.299637180278125
145966,28.938798699692583
145967,32.73281031000991
145968,55.08733235839622
145969,22.822490304780626
145970,30.579462722951998
145971,22.73740659755069
145972,22.730170591925525
145973,26.281470867030144
145974,27.18499586783901
145975,19.371959757710105
145976,28.89914288793002
145977,20.74300255182502
145978,21.793844520689795
145979,25.849593931980277
145980,24.55977220473036
145981,18.202223414257666
145982,24.44842653407908
145983,19.763021126299115
145984,20.07145150364143
145985,25.698118332472255
145986,23.527013587399423
145987,17.221129123856613
145988,21.643064503757135
145989,20.280165320634683
145990,20.430487451211103
145991,25.060440779481752
145992,21.59010591648657
145993,17.765341373653314
145994,18.146604646750767
145995,21.630173267095078
145996,20.265098527425135
145997,23.639173182056282
145998,20.36818629359853
145999,18.66035779324373
146000,14.707114473005038
146001,23.79374418013511
146002,21.177766132881047
146003,23.17262360786869
146004,18.87906244690095
146005,18.244064131239085
146006,12.063401597103194
146007,24.893846321689306
146008,21.735952792730185
146009,21.60433144400007
146010,16.001243391147558
146011,16.83070130466304
146012,10.708611156699401
146013,24.01010395393982
146014,20.919344967165774
146015,21.682081157394528
146016,12.904849881849056
146017,36.10585096347037
146018,22.612981269829962
146019,35.61237939815055
146020,26.16936076542336
146021,28.312318849523006
146022,20.487768640947795
146023,71.98710027234944
146024,29.377995662536954
146025,43.753073320434744
146026,32.298311110795574
146027,38.428161297675956
146028,29.507911928142875
146029,70.73683235789255
146030,25.90125992255504
146031,37.023680920291476
146032,30.66886992146986
146033,33.22562208497707
146034,25.07176648720702
146035,57.21543210899377
146036,21.33038527118604
146037,32.13473736040111
146038,29.816622592498955
146039,29.661408560838527
146040,19.39492862907791
146041,50.05362247233181
146042,18.819659365972537
146043,28.686854591423007
146044,27.890166619453858
146045,28.904240323083105
146046,15.705429163742302
146047,45.720335211989386
146048,16.833997519518935
146049,26.343322393645813
146050,26.919930857994466
146051,27.23964359484289
146052,12.489254293947576
146053,48.213312330898596
146054,15.71375113145918
146055,24.850176303410237
146056,25.559093976036923
146057,24.60860663742012
146058,10.269474977188068
146059,46.16738205351678
146060,13.543866309106992
146061,22.968920217064063
146062,23.910994286630967
146063,23.54898604539605
146064,9.406044613602493
146065,41.80567669123126
146066,12.724379472074684
146067,22.36196681496463
146068,22.35977768890579
146069,22.64026703389703
146070,6.468369063192764
146071,32.45360183190131
146072,12.685318305263232
146073,22.011488197213673
146074,20.178257658903284
146075,21.709958221678328
146076,3.4219365453034944
146077,27.938583425447728
